276	 43	 2735	 954	 23	 58	1	1	1	0
276	 44	 2827	 953	 28	 66	1	1	1	0
276	 47	 2687	 954	 23	 50	1	1	1	0
276	 51	 2904	 953	 26	 63	1	1	1	0
277	 32	 288	 947	 56	 125	1	1	1	0
277	 41	 648	 974	 29	 48	1	1	1	0
277	 49	 2187	 967	 19	 62	1	1	1	0
277	 50	 2029	 963	 19	 50	1	1	1	0
277	 16	 2507	 955	 10	 28	1	1	1	0
277	 25	 2737	 952	 21	 66	1	1	1	0
277	 43	 2735	 954	 23	 58	1	1	1	0
277	 44	 2829	 953	 28	 66	1	1	1	0
277	 47	 2685	 954	 23	 50	1	1	1	0
277	 51	 2906	 953	 26	 63	1	1	1	0
278	 32	 289	 947	 55	 124	1	1	1	0
278	 41	 648	 974	 29	 48	1	1	1	0
278	 49	 2185	 969	 19	 62	1	1	1	0
278	 50	 2031	 963	 19	 50	1	1	1	0
278	 16	 2507	 955	 10	 28	1	1	1	0
278	 25	 2737	 952	 21	 66	1	1	1	0
278	 43	 2735	 954	 23	 58	1	1	1	0
278	 44	 2831	 953	 28	 66	1	1	1	0
278	 47	 2685	 954	 23	 50	1	1	1	0
278	 51	 2908	 953	 26	 63	1	1	1	0
279	 32	 289	 947	 55	 124	1	1	1	0
279	 41	 648	 974	 29	 48	1	1	1	0
279	 50	 2031	 963	 19	 50	1	1	1	0
279	 16	 2509	 955	 10	 28	1	1	1	0
279	 25	 2737	 952	 21	 66	1	1	1	0
279	 43	 2735	 954	 23	 58	1	1	1	0
279	 44	 2831	 953	 28	 66	1	1	1	0
279	 47	 2685	 954	 23	 50	1	1	1	0
279	 51	 2908	 953	 26	 63	1	1	1	0
280	 32	 288	 947	 56	 125	1	1	1	0
280	 41	 646	 974	 29	 48	1	1	1	0
280	 50	 2029	 963	 19	 50	1	1	1	0
280	 16	 2507	 955	 10	 28	1	1	1	0
280	 25	 2737	 952	 21	 66	1	1	1	0
280	 43	 2735	 954	 23	 58	1	1	1	0
280	 44	 2831	 953	 28	 66	1	1	1	0
280	 47	 2683	 954	 23	 50	1	1	1	0
280	 51	 2908	 953	 26	 63	1	1	1	0
281	 32	 289	 945	 55	 125	1	1	1	0
281	 41	 643	 973	 29	 48	1	1	1	0
281	 50	 2029	 963	 19	 50	1	1	1	0
281	 16	 2507	 955	 10	 28	1	1	1	0
281	 25	 2735	 954	 21	 66	1	1	1	0
281	 43	 2734	 956	 22	 58	1	1	1	0
281	 44	 2831	 953	 28	 66	1	1	1	0
281	 47	 2683	 954	 23	 50	1	1	1	0
281	 51	 2908	 953	 26	 63	1	1	1	0
282	 32	 288	 945	 56	 125	1	1	1	0
282	 41	 643	 973	 29	 48	1	1	1	0
282	 50	 2027	 965	 19	 50	1	1	1	0
282	 16	 2506	 955	 10	 28	1	1	1	0
282	 25	 2734	 954	 21	 66	1	1	1	0
282	 43	 2734	 956	 22	 58	1	1	1	0
282	 44	 2831	 953	 28	 66	1	1	1	0
282	 47	 2682	 954	 23	 50	1	1	1	0
282	 51	 2908	 953	 26	 63	1	1	1	0
283	 32	 288	 945	 56	 125	1	1	1	0
283	 41	 643	 973	 29	 48	1	1	1	0
283	 50	 2027	 965	 19	 50	1	1	1	0
283	 16	 2506	 955	 10	 28	1	1	1	0
283	 25	 2734	 954	 21	 66	1	1	1	0
283	 43	 2732	 956	 22	 58	1	1	1	0
283	 44	 2831	 953	 28	 66	1	1	1	0
283	 47	 2680	 954	 23	 49	1	1	1	0
283	 51	 2908	 953	 26	 63	1	1	1	0
284	 32	 289	 945	 55	 125	1	1	1	0
284	 41	 643	 973	 29	 48	1	1	1	0
284	 50	 2027	 965	 19	 50	1	1	1	0
284	 25	 2734	 954	 21	 66	1	1	1	0
284	 43	 2732	 956	 22	 58	1	1	1	0
284	 44	 2833	 953	 28	 66	1	1	1	0
284	 47	 2680	 954	 23	 49	1	1	1	0
284	 51	 2910	 953	 26	 63	1	1	1	0
285	 32	 288	 945	 56	 125	1	1	1	0
285	 41	 642	 973	 29	 48	1	1	1	0
285	 50	 2027	 963	 19	 50	1	1	1	0
285	 25	 2734	 952	 21	 66	1	1	1	0
285	 43	 2732	 954	 22	 58	1	1	1	0
285	 44	 2833	 953	 28	 66	1	1	1	0
285	 47	 2680	 952	 23	 49	1	1	1	0
285	 51	 2910	 951	 26	 63	1	1	1	0
286	 32	 289	 945	 55	 125	1	1	1	0
286	 41	 643	 973	 29	 48	1	1	1	0
286	 50	 2027	 963	 19	 50	1	1	1	0
286	 25	 2734	 952	 21	 66	1	1	1	0
286	 43	 2732	 954	 22	 58	1	1	1	0
286	 44	 2833	 953	 28	 66	1	1	1	0
286	 47	 2680	 952	 23	 49	1	1	1	0
286	 51	 2912	 951	 25	 63	1	1	1	0
287	 32	 288	 945	 56	 125	1	1	1	0
287	 41	 642	 973	 29	 48	1	1	1	0
287	 50	 2027	 963	 19	 50	1	1	1	0
287	 25	 2734	 952	 21	 66	1	1	1	0
287	 43	 2732	 954	 22	 58	1	1	1	0
287	 44	 2833	 953	 28	 66	1	1	1	0
287	 47	 2678	 952	 23	 49	1	1	1	0
287	 51	 2910	 951	 26	 63	1	1	1	0
288	 32	 288	 943	 56	 125	1	1	1	0
288	 41	 642	 973	 29	 48	1	1	1	0
288	 50	 2025	 963	 19	 51	1	1	1	0
288	 25	 2732	 952	 21	 66	1	1	1	0
288	 43	 2730	 954	 22	 58	1	1	1	0
288	 44	 2833	 953	 28	 66	1	1	1	0
288	 47	 2676	 952	 23	 49	1	1	1	0
288	 51	 2912	 951	 25	 63	1	1	1	0
289	 32	 288	 943	 56	 125	1	1	1	0
289	 41	 642	 973	 29	 48	1	1	1	0
289	 50	 2025	 965	 19	 50	1	1	1	0
289	 25	 2730	 952	 20	 66	1	1	1	0
289	 43	 2730	 954	 22	 58	1	1	1	0
289	 44	 2835	 953	 28	 66	1	1	1	0
289	 47	 2676	 954	 23	 49	1	1	1	0
289	 51	 2910	 951	 26	 63	1	1	1	0
290	 32	 286	 942	 56	 125	1	1	1	0
290	 41	 640	 973	 29	 48	1	1	1	0
290	 50	 2025	 965	 19	 50	1	1	1	0
290	 25	 2730	 952	 20	 66	1	1	1	0
290	 43	 2728	 954	 22	 58	1	1	1	0
290	 44	 2835	 953	 28	 66	1	1	1	0
290	 47	 2674	 954	 23	 49	1	1	1	0
290	 51	 2912	 951	 25	 63	1	1	1	0
291	 32	 284	 942	 56	 125	1	1	1	0
291	 41	 639	 972	 29	 48	1	1	1	0
291	 50	 2025	 965	 19	 50	1	1	1	0
291	 25	 2730	 952	 20	 66	1	1	1	0
291	 43	 2728	 954	 22	 58	1	1	1	0
291	 44	 2835	 953	 28	 66	1	1	1	0
291	 47	 2673	 954	 23	 49	1	1	1	0
291	 51	 2910	 951	 26	 63	1	1	1	0
292	 32	 288	 942	 56	 125	1	1	1	0
292	 41	 640	 970	 29	 48	1	1	1	0
292	 50	 2025	 965	 19	 50	1	1	1	0
292	 25	 2730	 954	 20	 66	1	1	1	0
292	 43	 2728	 956	 22	 58	1	1	1	0
292	 44	 2837	 953	 28	 66	1	1	1	0
292	 47	 2674	 954	 23	 49	1	1	1	0
292	 51	 2914	 953	 25	 63	1	1	1	0
293	 32	 288	 942	 56	 125	1	1	1	0
293	 41	 639	 972	 29	 48	1	1	1	0
293	 50	 2025	 965	 19	 50	1	1	1	0
293	 25	 2730	 954	 20	 66	1	1	1	0
293	 43	 2728	 956	 22	 58	1	1	1	0
293	 44	 2839	 953	 28	 66	1	1	1	0
293	 47	 2673	 954	 23	 49	1	1	1	0
293	 51	 2914	 953	 25	 63	1	1	1	0
294	 32	 288	 942	 56	 125	1	1	1	0
294	 41	 640	 970	 29	 48	1	1	1	0
294	 50	 2027	 965	 19	 50	1	1	1	0
294	 25	 2732	 954	 21	 66	1	1	1	0
294	 43	 2730	 956	 22	 58	1	1	1	0
294	 44	 2839	 953	 28	 66	1	1	1	0
294	 47	 2673	 954	 23	 49	1	1	1	0
294	 51	 2916	 953	 25	 63	1	1	1	0
295	 32	 288	 942	 56	 125	1	1	1	0
295	 41	 639	 972	 29	 48	1	1	1	0
295	 50	 2029	 965	 19	 50	1	1	1	0
295	 25	 2732	 954	 21	 66	1	1	1	0
295	 43	 2730	 956	 22	 58	1	1	1	0
295	 44	 2841	 953	 28	 66	1	1	1	0
295	 47	 2674	 954	 23	 49	1	1	1	0
295	 51	 2916	 953	 25	 63	1	1	1	0
296	 32	 288	 942	 56	 125	1	1	1	0
296	 41	 640	 970	 29	 48	1	1	1	0
296	 50	 2029	 963	 19	 50	1	1	1	0
296	 25	 2732	 954	 21	 66	1	1	1	0
296	 43	 2730	 956	 22	 58	1	1	1	0
296	 44	 2843	 953	 28	 66	1	1	1	0
296	 47	 2673	 954	 23	 49	1	1	1	0
296	 51	 2916	 953	 25	 63	1	1	1	0
297	 32	 288	 942	 56	 125	1	1	1	0
297	 41	 639	 972	 29	 48	1	1	1	0
297	 50	 2029	 963	 19	 50	1	1	1	0
297	 25	 2732	 954	 21	 66	1	1	1	0
297	 43	 2730	 956	 22	 58	1	1	1	0
297	 44	 2845	 953	 28	 66	1	1	1	0
297	 47	 2673	 954	 23	 49	1	1	1	0
297	 51	 2916	 953	 25	 63	1	1	1	0
298	 32	 288	 942	 56	 125	1	1	1	0
298	 41	 639	 970	 29	 48	1	1	1	0
298	 50	 2029	 963	 19	 50	1	1	1	0
298	 25	 2732	 954	 21	 66	1	1	1	0
298	 43	 2730	 956	 22	 58	1	1	1	0
298	 44	 2845	 955	 28	 66	1	1	1	0
298	 47	 2673	 954	 23	 49	1	1	1	0
298	 51	 2916	 953	 25	 63	1	1	1	0
299	 32	 288	 940	 56	 125	1	1	1	0
299	 41	 639	 970	 29	 48	1	1	1	0
299	 50	 2029	 963	 19	 50	1	1	1	0
299	 25	 2730	 954	 20	 66	1	1	1	0
299	 43	 2730	 956	 22	 58	1	1	1	0
299	 44	 2847	 953	 28	 66	1	1	1	0
299	 47	 2673	 954	 23	 49	1	1	1	0
299	 51	 2916	 953	 25	 63	1	1	1	0
300	 32	 286	 940	 56	 125	1	1	1	0
300	 41	 637	 970	 29	 48	1	1	1	0
300	 53	 637	 970	 29	 48	1	1	1	0
300	 50	 2029	 963	 19	 50	1	1	1	0
300	 54	 2029	 963	 19	 50	1	1	1	0
300	 25	 2730	 954	 20	 66	1	1	1	0
300	 43	 2728	 956	 22	 58	1	1	1	0
300	 44	 2847	 955	 28	 66	1	1	1	0
300	 47	 2671	 954	 23	 49	1	1	1	0
300	 51	 2916	 953	 25	 63	1	1	1	0
300	 55	 2916	 953	 25	 63	1	1	1	0
300	 56	 2916	 953	 25	 63	1	1	1	0
301	 32	 283	 940	 56	 126	1	1	1	0
301	 41	 636	 970	 29	 48	1	1	1	0
301	 53	 982	 966	 32	 106	1	1	1	0
301	 50	 2029	 963	 19	 50	1	1	1	0
301	 54	 2144	 960	 29	 65	1	1	1	0
301	 25	 2730	 954	 20	 66	1	1	1	0
301	 43	 2728	 956	 22	 58	1	1	1	0
301	 44	 2847	 953	 28	 66	1	1	1	0
301	 47	 2669	 952	 23	 49	1	1	1	0
301	 51	 2916	 953	 25	 63	1	1	1	0
301	 55	 2495	 953	 45	 83	1	1	1	0
301	 56	 2447	 955	 28	 72	1	1	1	0
302	 32	 283	 940	 56	 126	1	1	1	0
302	 41	 636	 970	 29	 48	1	1	1	0
302	 53	 982	 966	 32	 106	1	1	1	0
302	 50	 2029	 963	 19	 50	1	1	1	0
302	 54	 2144	 960	 29	 65	1	1	1	0
302	 25	 2730	 954	 20	 66	1	1	1	0
302	 43	 2726	 956	 22	 58	1	1	1	0
302	 44	 2849	 953	 28	 66	1	1	1	0
302	 47	 2669	 952	 23	 49	1	1	1	0
302	 51	 2916	 953	 25	 63	1	1	1	0
302	 55	 2495	 955	 45	 83	1	1	1	0
302	 56	 2447	 955	 28	 72	1	1	1	0
303	 32	 283	 938	 56	 126	1	1	1	0
303	 41	 636	 970	 29	 48	1	1	1	0
303	 53	 982	 966	 32	 106	1	1	1	0
303	 50	 2029	 963	 19	 50	1	1	1	0
303	 54	 2142	 960	 29	 66	1	1	1	0
303	 25	 2728	 954	 20	 66	1	1	1	0
303	 43	 2726	 956	 22	 58	1	1	1	0
303	 44	 2849	 953	 28	 66	1	1	1	0
303	 47	 2669	 952	 23	 49	1	1	1	0
303	 51	 2916	 953	 25	 63	1	1	1	0
303	 55	 2495	 958	 45	 83	1	1	1	0
303	 56	 2448	 955	 29	 72	1	1	1	0
304	 32	 281	 938	 56	 126	1	1	1	0
304	 41	 636	 970	 29	 48	1	1	1	0
304	 53	 980	 966	 32	 106	1	1	1	0
304	 50	 2029	 963	 19	 50	1	1	1	0
304	 54	 2141	 960	 29	 66	1	1	1	0
304	 25	 2726	 954	 20	 66	1	1	1	0
304	 43	 2726	 956	 22	 58	1	1	1	0
304	 44	 2849	 953	 28	 66	1	1	1	0
304	 47	 2667	 952	 23	 49	1	1	1	0
304	 51	 2916	 951	 25	 63	1	1	1	0
304	 55	 2495	 960	 45	 83	1	1	1	0
304	 56	 2448	 955	 29	 72	1	1	1	0
305	 32	 283	 938	 56	 126	1	1	1	0
305	 41	 634	 970	 29	 48	1	1	1	0
305	 53	 980	 966	 32	 106	1	1	1	0
305	 50	 2029	 963	 19	 50	1	1	1	0
305	 54	 2141	 960	 29	 66	1	1	1	0
305	 25	 2726	 954	 20	 66	1	1	1	0
305	 43	 2724	 956	 22	 58	1	1	1	0
305	 44	 2851	 953	 28	 66	1	1	1	0
305	 47	 2666	 952	 23	 49	1	1	1	0
305	 51	 2916	 951	 25	 63	1	1	1	0
305	 55	 2495	 960	 45	 83	1	1	1	0
305	 56	 2449	 955	 29	 72	1	1	1	0
306	 32	 281	 938	 56	 126	1	1	1	0
306	 41	 633	 970	 29	 48	1	1	1	0
306	 53	 980	 966	 32	 106	1	1	1	0
306	 50	 2029	 963	 19	 50	1	1	1	0
306	 54	 2141	 960	 29	 66	1	1	1	0
306	 25	 2726	 954	 20	 66	1	1	1	0
306	 38	 2667	 961	 17	 36	1	1	1	0
306	 43	 2724	 956	 22	 58	1	1	1	0
306	 44	 2851	 953	 28	 66	1	1	1	0
306	 47	 2666	 954	 23	 49	1	1	1	0
306	 51	 2916	 951	 25	 63	1	1	1	0
306	 55	 2494	 960	 45	 83	1	1	1	0
306	 56	 2449	 955	 29	 72	1	1	1	0
307	 32	 281	 938	 56	 126	1	1	1	0
307	 41	 634	 970	 29	 48	1	1	1	0
307	 53	 980	 966	 32	 106	1	1	1	0
307	 50	 2029	 963	 19	 50	1	1	1	0
307	 54	 2141	 960	 29	 66	1	1	1	0
307	 25	 2726	 954	 20	 66	1	1	1	0
307	 43	 2724	 956	 22	 58	1	1	1	0
307	 44	 2853	 953	 28	 66	1	1	1	0
307	 47	 2666	 954	 23	 49	1	1	1	0
307	 51	 2916	 953	 25	 63	1	1	1	0
307	 55	 2493	 960	 45	 83	1	1	1	0
307	 56	 2451	 955	 29	 72	1	1	1	0
308	 32	 281	 938	 56	 126	1	1	1	0
308	 41	 633	 968	 29	 48	1	1	1	0
308	 53	 980	 966	 32	 106	1	1	1	0
308	 50	 2031	 965	 19	 50	1	1	1	0
308	 54	 2141	 960	 29	 66	1	1	1	0
308	 25	 2726	 954	 20	 66	1	1	1	0
308	 43	 2724	 956	 22	 58	1	1	1	0
308	 44	 2853	 953	 28	 66	1	1	1	0
308	 47	 2664	 954	 23	 49	1	1	1	0
308	 51	 2916	 953	 25	 63	1	1	1	0
308	 55	 2494	 960	 45	 83	1	1	1	0
308	 56	 2452	 955	 29	 73	1	1	1	0
309	 32	 281	 938	 56	 126	1	1	1	0
309	 41	 634	 966	 29	 48	1	1	1	0
309	 53	 980	 966	 32	 106	1	1	1	0
309	 50	 2031	 965	 19	 50	1	1	1	0
309	 54	 2141	 960	 29	 66	1	1	1	0
309	 25	 2726	 954	 20	 66	1	1	1	0
309	 43	 2724	 956	 22	 58	1	1	1	0
309	 44	 2855	 953	 28	 66	1	1	1	0
309	 47	 2662	 954	 23	 49	1	1	1	0
309	 51	 2916	 953	 25	 63	1	1	1	0
309	 55	 2494	 960	 45	 83	1	1	1	0
309	 56	 2453	 955	 29	 73	1	1	1	0
310	 32	 281	 938	 56	 126	1	1	1	0
310	 41	 633	 970	 29	 48	1	1	1	0
310	 53	 980	 966	 32	 106	1	1	1	0
310	 50	 2031	 965	 19	 50	1	1	1	0
310	 54	 2141	 960	 29	 66	1	1	1	0
310	 25	 2726	 954	 20	 66	1	1	1	0
310	 43	 2724	 956	 22	 58	1	1	1	0
310	 44	 2855	 953	 28	 66	1	1	1	0
310	 47	 2662	 954	 23	 49	1	1	1	0
310	 51	 2916	 953	 25	 63	1	1	1	0
310	 55	 2493	 958	 45	 82	1	1	1	0
310	 56	 2454	 955	 29	 73	1	1	1	0
311	 32	 281	 938	 56	 126	1	1	1	0
311	 41	 634	 970	 29	 48	1	1	1	0
311	 53	 980	 966	 32	 106	1	1	1	0
311	 50	 2033	 965	 19	 50	1	1	1	0
311	 54	 2142	 960	 29	 66	1	1	1	0
311	 25	 2726	 954	 20	 66	1	1	1	0
311	 43	 2724	 956	 22	 58	1	1	1	0
311	 44	 2857	 953	 28	 66	1	1	1	0
311	 47	 2662	 954	 23	 49	1	1	1	0
311	 51	 2916	 953	 25	 63	1	1	1	0
311	 55	 2495	 958	 45	 83	1	1	1	0
311	 56	 2455	 955	 29	 73	1	1	1	0
312	 32	 281	 938	 56	 126	1	1	1	0
312	 41	 633	 970	 29	 48	1	1	1	0
312	 53	 980	 966	 32	 106	1	1	1	0
312	 50	 2033	 965	 19	 50	1	1	1	0
312	 54	 2141	 960	 29	 66	1	1	1	0
312	 25	 2726	 954	 20	 66	1	1	1	0
312	 43	 2724	 956	 22	 58	1	1	1	0
312	 44	 2859	 953	 28	 66	1	1	1	0
312	 47	 2662	 954	 23	 49	1	1	1	0
312	 51	 2918	 953	 25	 63	1	1	1	0
312	 55	 2495	 958	 45	 83	1	1	1	0
312	 56	 2456	 955	 29	 73	1	1	1	0
313	 32	 281	 938	 56	 126	1	1	1	0
313	 41	 633	 970	 29	 48	1	1	1	0
313	 53	 980	 966	 32	 106	1	1	1	0
313	 50	 2033	 965	 19	 50	1	1	1	0
313	 54	 2142	 960	 29	 66	1	1	1	0
313	 25	 2726	 954	 20	 66	1	1	1	0
313	 43	 2724	 956	 22	 58	1	1	1	0
313	 44	 2859	 953	 28	 66	1	1	1	0
313	 47	 2660	 954	 23	 49	1	1	1	0
313	 51	 2918	 953	 25	 63	1	1	1	0
313	 55	 2494	 958	 45	 83	1	1	1	0
313	 56	 2456	 955	 29	 73	1	1	1	0
314	 32	 281	 938	 56	 126	1	1	1	0
314	 41	 634	 970	 29	 48	1	1	1	0
314	 53	 980	 966	 32	 106	1	1	1	0
314	 50	 2035	 965	 19	 50	1	1	1	0
314	 54	 2142	 960	 29	 66	1	1	1	0
314	 25	 2726	 954	 20	 66	1	1	1	0
314	 43	 2724	 956	 22	 58	1	1	1	0
314	 44	 2861	 953	 28	 66	1	1	1	0
314	 47	 2658	 954	 23	 49	1	1	1	0
314	 51	 2920	 953	 25	 63	1	1	1	0
314	 56	 2458	 955	 29	 73	1	1	1	0
315	 32	 281	 938	 56	 126	1	1	1	0
315	 41	 633	 970	 29	 48	1	1	1	0
315	 53	 980	 966	 32	 106	1	1	1	0
315	 50	 2037	 965	 19	 50	1	1	1	0
315	 54	 2142	 960	 29	 66	1	1	1	0
315	 25	 2726	 954	 20	 66	1	1	1	0
315	 43	 2724	 956	 22	 58	1	1	1	0
315	 44	 2863	 953	 28	 66	1	1	1	0
315	 47	 2658	 954	 23	 49	1	1	1	0
315	 51	 2918	 953	 25	 63	1	1	1	0
315	 56	 2459	 953	 29	 73	1	1	1	0
316	 32	 281	 938	 56	 126	1	1	1	0
316	 41	 634	 970	 29	 48	1	1	1	0
316	 53	 980	 966	 32	 106	1	1	1	0
316	 50	 2037	 965	 19	 50	1	1	1	0
316	 54	 2142	 960	 29	 66	1	1	1	0
316	 25	 2726	 954	 20	 66	1	1	1	0
316	 43	 2724	 956	 22	 58	1	1	1	0
316	 44	 2863	 953	 28	 66	1	1	1	0
316	 47	 2658	 954	 23	 49	1	1	1	0
316	 51	 2920	 953	 25	 63	1	1	1	0
316	 56	 2460	 953	 30	 73	1	1	1	0
317	 32	 281	 938	 56	 126	1	1	1	0
317	 41	 633	 970	 29	 48	1	1	1	0
317	 53	 980	 966	 32	 106	1	1	1	0
317	 50	 2037	 965	 19	 50	1	1	1	0
317	 54	 2142	 960	 29	 66	1	1	1	0
317	 25	 2726	 954	 20	 66	1	1	1	0
317	 43	 2724	 956	 22	 58	1	1	1	0
317	 44	 2865	 953	 28	 66	1	1	1	0
317	 47	 2657	 954	 23	 49	1	1	1	0
317	 51	 2918	 953	 25	 63	1	1	1	0
317	 56	 2460	 953	 30	 73	1	1	1	0
318	 32	 281	 938	 56	 126	1	1	1	0
318	 41	 633	 970	 29	 48	1	1	1	0
318	 53	 980	 966	 32	 106	1	1	1	0
318	 50	 2037	 965	 19	 50	1	1	1	0
318	 54	 2142	 960	 29	 66	1	1	1	0
318	 25	 2726	 954	 20	 66	1	1	1	0
318	 43	 2724	 956	 22	 58	1	1	1	0
318	 44	 2865	 953	 28	 66	1	1	1	0
318	 47	 2655	 954	 23	 49	1	1	1	0
318	 51	 2920	 953	 25	 63	1	1	1	0
318	 56	 2460	 953	 30	 73	1	1	1	0
319	 32	 281	 938	 56	 126	1	1	1	0
319	 41	 633	 970	 29	 48	1	1	1	0
319	 53	 980	 966	 32	 106	1	1	1	0
319	 50	 2039	 965	 19	 50	1	1	1	0
319	 54	 2142	 960	 29	 66	1	1	1	0
319	 25	 2726	 954	 20	 66	1	1	1	0
319	 43	 2724	 956	 22	 58	1	1	1	0
319	 44	 2867	 953	 28	 66	1	1	1	0
319	 47	 2655	 954	 23	 49	1	1	1	0
319	 51	 2918	 953	 25	 63	1	1	1	0
319	 56	 2460	 953	 30	 73	1	1	1	0
320	 32	 281	 938	 56	 126	1	1	1	0
320	 41	 633	 970	 29	 48	1	1	1	0
320	 53	 980	 966	 32	 106	1	1	1	0
320	 50	 2039	 965	 19	 50	1	1	1	0
320	 54	 2144	 960	 29	 65	1	1	1	0
320	 25	 2726	 954	 20	 66	1	1	1	0
320	 43	 2724	 956	 22	 58	1	1	1	0
320	 44	 2869	 953	 28	 66	1	1	1	0
320	 47	 2655	 954	 23	 49	1	1	1	0
320	 51	 2920	 953	 25	 63	1	1	1	0
320	 56	 2461	 953	 30	 73	1	1	1	0
321	 32	 281	 938	 56	 126	1	1	1	0
321	 41	 633	 970	 29	 48	1	1	1	0
321	 53	 980	 966	 32	 106	1	1	1	0
321	 50	 2039	 965	 19	 50	1	1	1	0
321	 54	 2146	 960	 29	 65	1	1	1	0
321	 25	 2726	 954	 20	 66	1	1	1	0
321	 43	 2724	 956	 22	 58	1	1	1	0
321	 44	 2871	 953	 28	 66	1	1	1	0
321	 47	 2655	 954	 23	 49	1	1	1	0
321	 51	 2918	 953	 25	 63	1	1	1	0
321	 56	 2461	 953	 30	 73	1	1	1	0
322	 32	 280	 938	 56	 126	1	1	1	0
322	 41	 633	 970	 29	 48	1	1	1	0
322	 53	 980	 966	 32	 106	1	1	1	0
322	 50	 2041	 965	 19	 50	1	1	1	0
322	 54	 2144	 960	 29	 65	1	1	1	0
322	 25	 2726	 954	 20	 66	1	1	1	0
322	 43	 2724	 956	 22	 58	1	1	1	0
322	 44	 2871	 953	 28	 66	1	1	1	0
322	 47	 2653	 954	 23	 49	1	1	1	0
322	 51	 2920	 953	 25	 63	1	1	1	0
322	 56	 2461	 953	 30	 73	1	1	1	0
323	 32	 278	 938	 57	 126	1	1	1	0
323	 41	 633	 970	 29	 48	1	1	1	0
323	 53	 980	 966	 32	 106	1	1	1	0
323	 50	 2041	 965	 19	 50	1	1	1	0
323	 54	 2146	 960	 29	 65	1	1	1	0
323	 25	 2726	 954	 20	 66	1	1	1	0
323	 43	 2724	 956	 22	 58	1	1	1	0
323	 44	 2873	 953	 28	 66	1	1	1	0
323	 47	 2651	 954	 22	 49	1	1	1	0
323	 51	 2918	 953	 25	 63	1	1	1	0
323	 56	 2461	 953	 30	 73	1	1	1	0
324	 32	 280	 938	 56	 126	1	1	1	0
324	 41	 633	 970	 29	 48	1	1	1	0
324	 53	 980	 966	 32	 106	1	1	1	0
324	 50	 2041	 965	 19	 50	1	1	1	0
324	 54	 2146	 960	 29	 65	1	1	1	0
324	 25	 2726	 954	 20	 66	1	1	1	0
324	 43	 2724	 956	 22	 58	1	1	1	0
324	 44	 2875	 953	 28	 66	1	1	1	0
324	 47	 2651	 954	 22	 49	1	1	1	0
324	 51	 2920	 953	 25	 63	1	1	1	0
324	 56	 2462	 953	 30	 74	1	1	1	0
325	 32	 278	 938	 57	 126	1	1	1	0
325	 41	 633	 970	 29	 48	1	1	1	0
325	 53	 980	 968	 32	 106	1	1	1	0
325	 50	 2041	 965	 19	 50	1	1	1	0
325	 54	 2146	 960	 29	 65	1	1	1	0
325	 25	 2726	 954	 20	 66	1	1	1	0
325	 43	 2724	 956	 22	 58	1	1	1	0
325	 44	 2877	 953	 28	 66	1	1	1	0
325	 47	 2651	 954	 22	 49	1	1	1	0
325	 51	 2918	 953	 25	 63	1	1	1	0
325	 56	 2462	 953	 30	 74	1	1	1	0
326	 32	 280	 938	 56	 126	1	1	1	0
326	 41	 633	 970	 29	 48	1	1	1	0
326	 53	 980	 968	 32	 106	1	1	1	0
326	 50	 2042	 965	 19	 50	1	1	1	0
326	 54	 2146	 960	 29	 65	1	1	1	0
326	 25	 2726	 954	 20	 66	1	1	1	0
326	 43	 2724	 956	 22	 58	1	1	1	0
326	 44	 2877	 953	 28	 66	1	1	1	0
326	 47	 2650	 954	 22	 49	1	1	1	0
326	 51	 2918	 953	 25	 63	1	1	1	0
326	 56	 2462	 953	 30	 74	1	1	1	0
327	 32	 278	 938	 57	 126	1	1	1	0
327	 41	 633	 972	 29	 48	1	1	1	0
327	 53	 980	 968	 32	 106	1	1	1	0
327	 50	 2042	 965	 19	 50	1	1	1	0
327	 54	 2146	 960	 29	 65	1	1	1	0
327	 25	 2726	 954	 20	 66	1	1	1	0
327	 43	 2724	 956	 22	 58	1	1	1	0
327	 47	 2648	 954	 22	 49	1	1	1	0
327	 51	 2918	 953	 25	 63	1	1	1	0
327	 56	 2462	 953	 30	 74	1	1	1	0
328	 32	 280	 940	 56	 126	1	1	1	0
328	 41	 633	 970	 29	 48	1	1	1	0
328	 53	 980	 968	 32	 106	1	1	1	0
328	 50	 2042	 965	 19	 50	1	1	1	0
328	 54	 2146	 960	 29	 65	1	1	1	0
328	 16	 2506	 955	 10	 28	1	1	1	0
328	 25	 2726	 954	 20	 66	1	1	1	0
328	 43	 2724	 956	 22	 58	1	1	1	0
328	 47	 2648	 954	 22	 49	1	1	1	0
328	 51	 2918	 953	 25	 63	1	1	1	0
328	 56	 2462	 953	 30	 74	1	1	1	0
329	 32	 278	 940	 57	 126	1	1	1	0
329	 41	 633	 972	 29	 48	1	1	1	0
329	 53	 980	 968	 32	 106	1	1	1	0
329	 50	 2042	 965	 19	 50	1	1	1	0
329	 54	 2148	 960	 29	 65	1	1	1	0
329	 16	 2506	 955	 10	 28	1	1	1	0
329	 25	 2726	 954	 20	 66	1	1	1	0
329	 43	 2724	 956	 22	 58	1	1	1	0
329	 47	 2646	 954	 22	 49	1	1	1	0
329	 51	 2918	 953	 25	 63	1	1	1	0
329	 56	 2464	 953	 30	 74	1	1	1	0
330	 32	 280	 940	 56	 126	1	1	1	0
330	 57	 280	 940	 56	 126	1	1	1	0
